transaction_id,timestamp,user_id,amount,merchant_category,is_fraud
5caf872b-9c75-4a72-b455-8db5d46e7c2c,2024-12-30 13:46:00,user_0344,326.56,online_retail,0
cdbf38d5-5dc5-4856-b60d-b6a02763fda8,2024-04-26 18:08:00,user_0524,59.94,electronics,0
342a822f-a9ef-4dd1-8d8c-3671c7f250d0,2024-05-22 08:46:00,user_0389,318.29,online_retail,0
f2996ca4-aeeb-4ef8-af54-2721001a6f2e,2024-03-14 08:56:00,user_0948,34.97,entertainment,0
6a65db43-fce3-4d44-ac6a-bffd25aef84d,2024-10-26 08:25:00,user_0473,19.85,travel,0
588e84fc-0ff5-4054-b6cc-005b89a0b538,2024-12-29 20:55:00,user_0984,70.08,restaurant,0
67a96032-e3cd-43a6-874b-8a780558eeef,2024-11-21 18:41:00,user_0697,41.03,electronics,0
aa1e5a26-4855-4eff-86b2-052d345f1f79,2024-02-27 08:41:00,user_0066,74.8,travel,0
f7ea8920-e977-4ea7-a272-5d86c8814a70,2024-04-14 14:24:00,user_0601,58.17,entertainment,0
8c9828bf-d5f6-4128-89be-3f68e9bc3a54,2024-08-10 14:17:00,user_0683,21.58,grocery,0
f2ae4e82-99ff-46e3-84c2-d12d506d3bab,2024-03-09 14:59:00,user_0538,48.57,gas_station,0
3aec9d9c-4dcd-442d-9fad-e023d930028a,2024-09-16 14:57:00,user_0304,107.87,travel,0
92417d23-b29c-451c-a460-7568fec5c069,2024-12-07 15:58:00,user_0461,160.01,entertainment,0
2aa08822-3338-4bb3-97e7-1bfc7a24495f,2024-05-28 16:24:00,user_0345,65.44,online_retail,0
0567779b-7c97-473b-b018-a1da5e192ff2,2024-01-30 17:25:00,user_0422,141.33,online_retail,0
80dd5d9b-20aa-4f64-bfd6-d22c471b4de1,2024-11-28 11:28:00,user_0746,157.78,grocery,0
012e1570-8d5b-419c-ba57-c964dfc8b532,2024-08-30 17:52:00,user_0805,35.36,pharmacy,0
e53dcbdd-e6f6-48f4-91dc-54b76600a6ac,2024-12-13 20:03:00,user_0048,194.87,gas_station,0
f6c482e3-9a36-442f-bfd6-94d7fbc08a78,2024-09-07 11:46:00,user_0122,0.36,electronics,0
84bd8a23-2a94-4684-9077-a643a62295ac,2024-03-29 18:47:00,user_0292,102.26,grocery,0
89923fd6-4af4-4def-8a67-c85aeabb49e1,2024-08-24 17:43:00,user_0125,69.87,restaurant,0
321f0b11-486b-4054-ab9e-6abd5f7c9b2f,2024-04-14 17:41:00,user_0397,37.74,grocery,0
b9a58b3f-5a4e-4e4e-9b41-a405ab5d8e90,2024-09-03 17:45:00,user_0372,65.71,pharmacy,0
0bd24c4a-a922-4844-bc71-f5b90a814e04,2024-04-29 11:27:00,user_0821,25.69,gas_station,0
8e207cf7-4622-4087-ad8d-e50ffb1a458a,2024-04-23 21:16:00,user_0038,87.0,gas_station,0
c957f6b5-62bc-4ffa-898f-9257a135740b,2024-05-06 19:41:00,user_0410,40.02,gas_station,0
3edad794-4ad0-480c-bc37-128ee15f8201,2024-06-08 21:13:00,user_0752,53.57,entertainment,0
0b2f50a9-62f1-4a7a-94b4-58f72a88a80b,2024-04-29 12:55:00,user_0651,103.85,electronics,0
6fe94a12-2581-4400-ab64-3b909389d09e,2024-08-10 08:18:00,user_0556,15.98,travel,0
a151f491-754c-44c4-8179-4f8ad26a1b19,2024-07-22 12:47:00,user_0705,4.23,electronics,0
93a9c89f-e0f9-49a4-92cd-c62c649f42ec,2024-06-26 17:00:00,user_0672,6.5,gas_station,0
dfa20b7e-349c-4acb-bbae-d5036e9d7218,2024-08-09 09:12:00,user_0182,11.9,restaurant,0
1d436acf-17ef-4e08-8bd3-971cf075c672,2024-11-17 17:59:00,user_0485,133.28,restaurant,0
dca387d7-7faf-4c55-93ef-3aa211a41db1,2024-05-02 21:59:00,user_0973,27.48,travel,0
bccd5b0a-b5a0-43ce-a999-95a1e12d80dc,2024-06-03 19:02:00,user_0540,26.25,electronics,0
28b47a0e-26ae-4c8c-b80b-5d0972621876,2024-05-14 12:49:00,user_0607,127.02,online_retail,0
e2e52af1-ec74-45ae-aee9-dfd5be79eb37,2024-11-24 14:22:00,user_0318,145.59,travel,0
7d956ac4-c40e-47ae-9016-dc72de51f529,2024-12-07 14:03:00,user_0816,103.36,pharmacy,0
d886bd34-68e2-41af-bc81-e922fe68b2e5,2024-11-09 19:56:00,user_0547,32.86,grocery,0
f731e91c-b6ce-4732-a03e-9879ce4f18ac,2024-09-09 12:46:00,user_0979,26.03,electronics,0
9189251f-ca08-4298-8189-51bf2f48d9ec,2024-02-09 14:12:00,user_0609,58.28,entertainment,0
f5313b2c-5037-441d-90b0-571228d6c16e,2024-04-26 21:55:00,user_0361,102.19,gas_station,0
35b3d93a-c492-440f-9b31-ee36a437769e,2024-03-14 21:07:00,user_0014,43.51,gas_station,0
427e5528-50c8-489d-9b73-16fb9a32fb7f,2024-04-05 20:02:00,user_0252,145.61,travel,0
87ce8fb0-44cf-429d-94a2-a27822efb035,2024-03-20 10:35:00,user_0483,36.73,pharmacy,0
15fad533-6edd-41b8-a2a9-b820973fc65a,2024-11-23 11:24:00,user_0791,33.46,electronics,0
e6cf68e3-5239-4ba1-92ca-d243d6fa61d5,2024-10-09 10:52:00,user_0579,163.69,pharmacy,0
7628d09d-d69e-4eca-a6cf-d239a23f1384,2024-03-07 20:19:00,user_0494,176.62,gas_station,0
3ff82a1e-a9d2-4302-8167-1c864907020e,2024-02-24 16:08:00,user_0606,55.2,grocery,0
e1bc78e6-8b71-46c6-ad98-c8afa472f2c0,2024-11-09 19:27:00,user_0844,82.86,restaurant,0
4cd3523e-ce12-492f-835e-ebeb89e08120,2024-03-22 13:06:00,user_0589,180.65,restaurant,0
7942b1b0-b668-42e4-8a9e-9c67f6b68b71,2024-09-14 02:32:00,user_0176,3339.11,gas_station,1
10c0c816-e695-4f84-8437-54d8c7b50a43,2024-10-23 21:03:00,user_0851,40.38,restaurant,0
da4b1a51-f439-4d8b-977d-4a2d4099b47f,2024-02-06 09:52:00,user_0765,37.86,grocery,0
24904c85-f2b3-40b2-8ac3-0e57f7d88dce,2024-12-13 10:37:00,user_0383,54.32,electronics,0
8706796c-91c6-414d-8c85-b7050ea2f22e,2024-12-13 11:51:00,user_0415,26.66,pharmacy,0
dc196eba-f022-4dd3-b472-98b784898a04,2024-04-27 18:58:00,user_0061,2.91,grocery,0
b7ee7965-4ab3-4fcc-a808-f642f34ca2be,2024-08-15 18:35:00,user_0424,35.8,online_retail,0
c538853f-79dc-4bd6-9c78-fa1075bd838c,2024-06-27 16:42:00,user_0578,0.27,restaurant,0
14c1fb9b-27e7-4683-acae-4981463a5695,2024-06-13 17:55:00,user_0606,3.01,restaurant,0
0483e872-45e3-433f-8585-80424ff5835f,2024-09-05 20:51:00,user_0271,61.87,gas_station,0
f151df7f-3331-4015-ae27-35fa631826e4,2024-04-07 14:08:00,user_0593,47.98,grocery,0
61151602-93ea-499a-add6-4680317591fc,2024-10-10 18:37:00,user_0593,208.7,electronics,0
0666cb9a-bfdd-4de7-87f3-5afb58757db9,2024-07-15 16:59:00,user_0083,2.05,restaurant,0
544520a1-c002-4ca7-ab49-e115e676bb2e,2024-01-27 21:57:00,user_0571,68.47,entertainment,0
8d99755d-f0b6-4ff8-bfe0-64612cc9bc10,2024-09-16 17:17:00,user_0063,50.59,pharmacy,0
2929429c-c7ec-4420-8524-e046d569b04d,2024-09-02 20:21:00,user_0347,54.06,grocery,0
50fe0bd3-7183-4e50-be79-1d895a0a2e3d,2024-06-08 16:32:00,user_0607,67.76,pharmacy,0
1938e578-4108-474b-9e5a-ea2d0200adc5,2024-01-16 11:11:00,user_0809,90.33,restaurant,0
624a96e8-4e6f-4b14-9b31-2f4ec7560fe3,2024-01-17 20:45:00,user_0389,147.64,pharmacy,0
8ae33303-a981-461d-a54c-493b2d488ee9,2024-09-21 10:22:00,user_0038,59.73,grocery,0
6a9cb08b-a5ad-46c8-8b74-8114e954409c,2024-08-25 12:41:00,user_0247,17.92,entertainment,0
f3e789ed-1d0c-476c-b3c9-96b4fa5ce3e5,2024-02-15 14:17:00,user_0605,53.25,travel,0
ebec7dfd-9bad-404d-9e84-3a16385e996e,2024-03-06 17:12:00,user_0038,31.04,restaurant,0
40df70ce-e698-45e6-86c6-942e89d7d216,2024-01-16 15:14:00,user_0525,108.44,electronics,0
d7bb99cf-7b22-4888-b4ec-ab7345546d78,2024-03-27 09:23:00,user_0541,116.93,entertainment,0
6828de25-991c-4d63-bb64-3ce6ecd1b41e,2024-04-09 08:50:00,user_0722,44.29,online_retail,0
56dba7d9-a60a-4949-a69b-03d410732ba7,2024-09-25 15:29:00,user_0978,106.2,online_retail,0
a030139b-e0de-4871-9066-a573666ad7db,2024-09-25 13:53:00,user_0106,14.72,travel,0
8d9ed84e-2da3-46d0-bac9-987773b13ee5,2024-05-03 15:28:00,user_0996,5.29,online_retail,0
90a03268-c33d-4e69-a4fd-0f648572e2d3,2024-06-13 20:06:00,user_0951,262.98,grocery,0
346f2269-6576-47c1-86fd-00f6ec50a7b8,2024-12-25 21:43:00,user_0999,89.4,entertainment,0
25b06d8d-444a-426e-b4f4-402ade4f83d2,2024-12-24 16:45:00,user_0884,27.74,online_retail,0
979f5606-d27e-43b9-b243-87d43ef3e52c,2024-02-02 15:28:00,user_0783,6.74,restaurant,0
b63f5af9-06c3-4e32-8211-2072ba6e83d9,2024-07-31 09:47:00,user_0520,35.7,online_retail,0
b095c6b6-a329-4116-b9b6-b609e78f03f6,2024-08-24 10:21:00,user_0886,107.85,gas_station,0
c61ccb70-0fde-4f5a-8cf8-46b0a35e2f87,2024-01-01 20:21:00,user_0117,275.24,entertainment,0
d9d6b98a-9bde-4f4f-8dd1-d50767e910f2,2024-12-29 20:11:00,user_0090,96.33,travel,0
d9444824-144a-44c6-8dbb-cf2c74adc536,2024-02-02 19:54:00,user_0661,0.73,entertainment,0
919ff451-58ca-4c69-8f30-02a5c0a5d0d0,2024-11-23 20:19:00,user_0074,23.81,entertainment,0
f7253c7c-936e-4bfa-a89d-1512deb7d148,2024-11-10 08:46:00,user_0568,15.0,grocery,0
6aae4ae2-1123-4f2d-87b1-99ef691e87ea,2024-02-25 10:04:00,user_0451,22.55,gas_station,0
6790fff2-ad81-458b-92fb-a10b7b34ebed,2024-06-24 13:41:00,user_0592,13.77,restaurant,0
826cdd81-4085-4502-8a18-d3e656431f6f,2024-10-29 14:10:00,user_0955,68.71,grocery,0
a838c1fc-d912-4fce-b2fa-8b1639c92921,2024-06-03 17:08:00,user_0931,123.07,pharmacy,0
c7b103b6-e413-472a-bc4b-85ffb9659fea,2024-02-25 12:47:00,user_0356,51.38,grocery,0
e8a575b2-4285-4031-b84b-07960e54e73e,2024-03-03 15:37:00,user_0029,2.46,entertainment,0
b00bb9d0-dc51-4dc1-a616-100c4f4e27c1,2024-04-09 08:22:00,user_0141,20.19,online_retail,0
d7a243c8-eb4a-4a0a-8485-e98d5c680f7b,2024-08-16 13:59:00,user_0587,228.01,pharmacy,0
6e703290-b898-4125-9645-125215226672,2024-04-24 18:39:00,user_0496,132.24,gas_station,0
280fe01c-aad0-4541-900e-e5341f86ddde,2024-05-06 13:02:00,user_0830,90.62,gas_station,0
9bc5ba90-552a-46c7-9a1d-4db9ffe6c6b0,2024-10-27 19:13:00,user_0633,222.0,travel,0
0fff687f-8e59-4bd4-80ac-a327001af539,2024-06-14 15:58:00,user_0117,5.71,pharmacy,0
733a4fc4-0ab2-46cb-b7d1-4834ff570683,2024-12-22 16:14:00,user_0711,99.83,entertainment,0
a7debd7e-32fc-4bc5-9ea6-ac8433518cfb,2024-02-12 14:59:00,user_0284,20.91,electronics,0
5249ce81-86f8-487c-b357-b417cd3d1b8f,2024-06-07 10:55:00,user_0471,154.75,travel,0
ebe714ef-6586-4600-989d-05ee2889e460,2024-07-14 09:34:00,user_0360,4.58,travel,0
06eb7370-0603-44f5-8e9a-9e2e14ebe47d,2024-05-21 21:36:00,user_0517,16.47,restaurant,0
b5ddfd6a-ef9b-4423-b84a-bfe517efafea,2024-12-23 09:28:00,user_0293,14.05,restaurant,0
0664e0dd-fc7a-4665-8c5b-e8b06f642f59,2024-02-27 09:58:00,user_0658,95.58,online_retail,0
052ce93e-793b-4718-a0a2-ae7e138dfbcc,2024-04-12 12:58:00,user_0436,261.74,electronics,0
d5700d06-daeb-4f30-82d2-34c8689ad862,2024-12-05 17:15:00,user_0646,241.64,grocery,0
5f06e00e-eb6b-474d-945c-6cb5698588d8,2024-02-11 19:09:00,user_0809,118.54,pharmacy,0
b8c38ea6-f72a-4567-8648-798dab7bd740,2024-11-22 20:49:00,user_0802,44.51,entertainment,0
3435472b-a3b0-49b3-95bc-36bbf158ce86,2024-10-01 16:19:00,user_0673,129.67,grocery,0
e852e48b-65e4-49f6-b006-7462d322c54e,2024-08-24 15:03:00,user_0160,206.38,restaurant,0
63b886f3-953a-4f99-a550-b6cef1cf0c0e,2024-04-27 13:05:00,user_0824,180.6,entertainment,0
38dd654a-f239-4e0d-8e60-76d80d60c096,2024-03-23 12:42:00,user_0042,99.5,restaurant,0
66e67368-8895-4429-ba77-9e8a01bf5fc0,2024-08-20 19:36:00,user_0629,2.07,grocery,0
fef8cd87-8549-4304-ab4f-c63558f9cd33,2024-10-21 12:06:00,user_0160,233.73,travel,0
a2bfc18d-c9a0-4542-a013-559ed73b5dd2,2024-12-03 15:32:00,user_0398,51.02,online_retail,0
fbb263e0-3710-4ae1-9823-8e6830617575,2024-12-20 17:15:00,user_0560,23.66,pharmacy,0
b2417f3e-1e3f-453e-a3bd-62a9ae236270,2024-12-29 04:30:00,user_0682,4969.29,travel,1
e1f71e13-c6bb-401e-9946-5e20b560542a,2024-08-06 20:42:00,user_0450,15.16,entertainment,0
dcfadaac-a19d-499d-988c-c88d419af0a2,2024-04-27 20:59:00,user_0018,99.88,entertainment,0
6508df25-8885-4cd6-9991-f387093fcaa1,2024-07-04 17:29:00,user_0115,9.41,grocery,0
4c3d65ec-cf01-463f-9769-f3c32e8ca20b,2024-11-17 20:10:00,user_0949,123.41,electronics,0
b6013a15-a87a-4333-9e6a-925ae02bcf26,2024-08-20 11:51:00,user_0159,44.29,travel,0
755e3347-853d-4d67-a065-78ef81665852,2024-05-20 21:14:00,user_0404,0.12,electronics,0
b1b39c16-90d9-404e-ac8e-cff4b43aea76,2024-08-20 18:19:00,user_0193,19.26,restaurant,0
c90495d2-71c8-47ea-bc5e-e53f06fdda8b,2024-07-22 16:10:00,user_0350,46.04,travel,0
d8fa334b-de16-4fd3-8a54-d4ecaf30de3e,2024-05-19 16:58:00,user_0436,60.29,restaurant,0
d83a8aa7-568f-4862-ac7f-3494af90a697,2024-07-26 20:51:00,user_0276,14.29,grocery,0
ba3da186-21ef-4e81-a765-7951214206ae,2024-02-01 15:26:00,user_0836,5.18,grocery,0
9b5aab23-d47f-4138-a216-be034b541b74,2024-05-25 14:59:00,user_0166,45.57,pharmacy,0
8c8dc412-62fd-4c32-b011-bbc1912d5f8e,2024-03-26 17:38:00,user_0594,203.64,online_retail,0
ff863715-d29a-49e2-9bac-0353f6a4a0e9,2024-08-12 13:29:00,user_0426,26.95,pharmacy,0
b7fb5ee8-d172-4c1c-8c7c-c54b2b495f3c,2024-08-12 16:57:00,user_0825,5.07,restaurant,0
79bb6654-0545-421b-a3dc-e3e083b04f0e,2024-08-17 09:10:00,user_0005,19.21,pharmacy,0
9dfd2f26-5b5c-492d-81d6-74bd1812ec4a,2024-06-11 20:12:00,user_0901,16.24,entertainment,0
12533c70-f5af-4bbc-9355-bcc989d7c2d6,2024-05-07 11:58:00,user_0146,39.95,online_retail,0
3c247cf1-1817-4d43-a147-45dd05692a2e,2024-01-28 17:08:00,user_0941,13.55,electronics,0
bb2d2db7-c80e-478e-9919-d115f162750e,2024-06-04 20:06:00,user_0546,166.57,entertainment,0
e4b8ae5c-12ca-4aee-a43e-4b2863f8c34b,2024-02-26 15:46:00,user_0214,56.51,restaurant,0
3a02ef25-4dbe-405e-8246-01f8c1b532f7,2024-09-21 11:18:00,user_0258,107.49,travel,0
8e6c2d71-67f2-419b-a703-610d7f26cd47,2024-07-16 10:46:00,user_0327,360.65,online_retail,0
7213a593-01a1-412c-9cc3-218332db035b,2024-03-10 16:27:00,user_0658,47.01,pharmacy,0
e1a48a46-0a5c-4bd1-b992-14d12373e9f6,2024-02-09 09:20:00,user_0343,35.65,pharmacy,0
fb420560-ee6c-460e-94d3-ae1cf8b62c1f,2024-01-05 14:48:00,user_0226,24.64,online_retail,0
6b585266-e5d7-40a8-9c7e-00e6a340aec2,2024-08-23 09:33:00,user_0684,311.73,online_retail,0
9f3f72aa-5390-4871-b216-87e8aea0b74e,2024-02-28 08:47:00,user_0246,1.41,pharmacy,0
a3ed40d8-13ba-4ccc-b798-6cc070dcf350,2024-11-02 16:23:00,user_0403,76.4,restaurant,0
859c2143-57a3-463a-ac48-8378faa9aea2,2024-02-14 14:20:00,user_0172,47.75,gas_station,0
5194e7b2-27c1-4574-a080-404b854e774a,2024-03-02 11:26:00,user_0335,10.78,grocery,0
d76abf98-fd2e-474a-9b41-0df2d0b65514,2024-07-21 09:40:00,user_0545,118.85,grocery,0
f459c2a1-a560-4271-a3d9-22c368e8378a,2024-05-28 18:13:00,user_0802,23.85,pharmacy,0
6bb96db2-9b30-4102-b947-14e143f8307a,2024-09-08 09:11:00,user_0874,44.34,online_retail,0
4e14f82f-46e8-4b93-a890-cd62b206e725,2024-03-10 13:43:00,user_0514,20.97,gas_station,0
b6be2133-b451-44ee-8db3-198d4b5bc27c,2024-05-23 14:32:00,user_0353,12.68,online_retail,0
96ba05d3-50d4-4455-8856-7a77c4e73ddf,2024-07-22 14:52:00,user_0031,17.24,travel,0
d01c522d-cb31-4035-9b62-818815c4c9cf,2024-09-19 10:45:00,user_0612,55.89,grocery,0
dc275e0e-4341-4016-b776-149b51db8ebc,2024-12-25 15:59:00,user_0469,29.3,entertainment,0
bd1fc3bc-49bb-4ff1-b961-a595c6f16696,2024-10-09 11:59:00,user_0157,55.58,pharmacy,0
5d0b7953-d156-4ff2-9229-14a1d5f6f109,2024-04-23 19:02:00,user_0234,33.22,pharmacy,0
6aec9d92-06d4-4258-a292-fea61afe4fc2,2024-11-19 21:30:00,user_0618,171.3,online_retail,0
3b65ef6b-d72e-490a-b382-2f197b5a4524,2024-11-05 15:05:00,user_0541,93.51,restaurant,0
ae8544d6-deba-444b-b4bd-036754d9b078,2024-03-02 17:21:00,user_0725,28.18,travel,0
0cddd5fd-209b-4356-be6f-5992846487fc,2024-11-17 11:51:00,user_0733,50.32,restaurant,0
4fadea59-cd89-4a04-853f-677cd179834a,2024-12-01 21:14:00,user_0020,137.7,travel,0
60c5ce28-c2b3-4cf8-812f-15e38cdd361e,2024-12-22 18:08:00,user_0411,153.1,entertainment,0
b0e1e04a-f9d2-4a47-9ad7-a44ebf3770ed,2024-04-04 14:46:00,user_0218,13.63,entertainment,0
28e0fad4-db1d-4a7a-8091-4df040c58283,2024-02-27 18:49:00,user_0522,395.56,entertainment,0
ff21ea94-c612-4e80-83e0-c3fc5bbaa188,2024-11-12 16:22:00,user_0518,60.73,restaurant,0
59f4906f-e858-4a73-86ec-5670eb819424,2024-10-13 14:58:00,user_0158,94.87,restaurant,0
6f7d3d82-e9ba-4089-b59e-5e02f85e82b4,2024-02-12 01:10:00,user_0621,3744.33,restaurant,1
81cad06e-acf6-40e6-861a-72e90251b63c,2024-07-22 10:45:00,user_0043,61.69,restaurant,0
a5798e41-a0b7-4b43-9d9d-e366efd6cc5e,2024-05-06 17:09:00,user_0899,34.51,gas_station,0
a42e394d-52a6-4b33-88d8-f17658cb1bbe,2024-03-02 20:23:00,user_0302,179.92,online_retail,0
760baf08-7b05-42e7-a473-773d54992b73,2024-01-16 11:50:00,user_0842,25.81,entertainment,0
8510282b-1d7f-4bfa-869d-c470fa2ac929,2024-10-27 12:02:00,user_0273,9.38,restaurant,0
bb7dfc2b-b249-4ecf-b9e2-cd101c031a1e,2024-08-03 19:42:00,user_0417,85.22,pharmacy,0
0fb432f2-d670-4641-a54a-c0b7033c424a,2024-08-31 15:34:00,user_0146,23.83,restaurant,0
67f31eee-511e-4eb9-b811-b0d427cc1e35,2024-04-26 20:23:00,user_0763,152.97,grocery,0
ea0b554c-9e08-4644-ac02-41b3c4880cf9,2024-03-16 18:16:00,user_0469,101.91,gas_station,0
0cd55344-01f9-45dc-b7a4-9a0277daf4c9,2024-06-18 19:29:00,user_0736,289.41,online_retail,0
e37faec8-667d-4a9c-92af-983c8602b4ad,2024-04-20 18:57:00,user_0410,25.33,entertainment,0
09561516-c7e2-4642-a95b-6f48e9b1033f,2024-02-11 10:40:00,user_0562,37.0,pharmacy,0
3a4c71b4-b823-40e7-8595-54f52b816984,2024-06-29 13:44:00,user_0678,199.95,entertainment,0
654140a9-b1a8-4202-9d10-975fafd23836,2024-05-25 15:41:00,user_0145,193.78,entertainment,0
516cdeba-e594-475d-90a1-7c4051bdebd3,2024-04-16 11:26:00,user_0935,19.62,grocery,0
e66a56a1-817e-46f7-b5f8-ad13e1c2213c,2024-03-08 21:24:00,user_0699,88.85,travel,0
7d560079-7462-4f55-a28f-4c7d18295d3c,2024-02-22 17:15:00,user_0689,89.64,entertainment,0
705ea596-59de-4ce4-8a88-92b12bb4fa6f,2024-03-17 14:29:00,user_0060,54.68,pharmacy,0
1d9d3ba3-2437-42b2-b5a8-808d12a878da,2024-10-24 10:04:00,user_0280,55.09,pharmacy,0
9206e656-629e-4ba2-b6d0-0e7c0453551a,2024-09-27 14:04:00,user_0101,105.8,travel,0
23daabb0-5a0b-4657-b5e6-2988815c2891,2024-10-12 16:58:00,user_0240,33.71,online_retail,0
2156b646-ae7a-481c-8a61-58579e28d4df,2024-12-13 11:06:00,user_0836,120.43,travel,0
49015785-7834-47a7-998d-6d5aade658c6,2024-09-12 16:38:00,user_0170,170.24,electronics,0
52606274-5c55-4cec-9285-3be16018e2c6,2024-08-09 17:43:00,user_0858,98.94,restaurant,0
b32ee9d3-34b1-4c5c-9f49-329b001bdccd,2024-07-12 10:54:00,user_0662,1.87,online_retail,0
cbbae6a4-54f8-40a3-9413-1e03ca28b96e,2024-04-25 13:48:00,user_0945,19.91,restaurant,0
e90a309a-f033-4e58-9e58-9ee9e4878270,2024-02-25 08:09:00,user_0054,90.2,grocery,0
e2d80b49-9d6d-4dca-81d4-4cd92f13fe42,2024-08-05 08:50:00,user_0354,189.75,travel,0
c0082764-1be1-493d-a172-338a3a8abe73,2024-12-23 11:45:00,user_0607,61.23,pharmacy,0
1f01b7ef-64ec-4c66-ae37-48cfed957d66,2024-09-25 15:12:00,user_0025,105.19,gas_station,0
cf99554f-1fd2-4ee5-bf2a-541329ec9c1e,2024-06-22 16:32:00,user_0984,22.94,electronics,0
7a8d2eaf-3e30-4bc8-a293-0240ac2a8221,2024-01-16 14:59:00,user_0412,134.23,travel,0
3a36bbfc-f656-46d1-9722-a210c92a0146,2024-12-14 10:44:00,user_0309,152.44,gas_station,0
da82774a-7b37-4203-921d-2a547898e7b7,2024-02-08 17:00:00,user_0163,40.12,gas_station,0
71534474-3241-4813-a7f7-4d9e296e449b,2024-07-06 13:05:00,user_0308,69.31,grocery,0
52aa99fc-45b7-4d27-b933-c6bb74fd78e7,2024-06-19 01:57:00,user_0458,4914.48,electronics,1
d94846e3-1d12-4d86-a39b-f9bd94475bce,2024-05-12 09:45:00,user_0079,34.16,restaurant,0
40fc9ee7-1710-4854-bf4a-b397dd9cf02d,2024-10-02 15:11:00,user_0452,107.43,gas_station,0
54a1d8d7-18d6-429f-968d-8073729adcfe,2024-06-12 14:57:00,user_0527,28.08,grocery,0
2c81dbc7-3855-4f8f-834c-46ba0f1ddfea,2024-08-19 17:43:00,user_0487,26.87,travel,0
01ade8ff-4cda-4880-8e2e-9dcd6a3efd80,2024-07-04 21:00:00,user_0333,177.02,travel,0
2c343873-2c4e-4dc9-ad7a-f538251b825e,2024-06-22 21:04:00,user_0331,31.15,entertainment,0
f248a3af-ac1d-4be1-9d02-d90142ae4ab4,2024-07-17 12:04:00,user_0990,2.59,pharmacy,0
ad3a5117-e468-4f0d-b299-f6393e8fe2fc,2024-03-09 10:11:00,user_0212,19.13,online_retail,0
0d7d70fe-f2d8-4214-9b8e-189a77aa4888,2024-02-17 12:38:00,user_0579,145.23,gas_station,0
2d903361-751d-4e32-9842-b6197bed7b38,2024-01-22 11:37:00,user_0611,514.27,online_retail,0
b1ae71f2-459e-4d24-97d6-e2a6fe435411,2024-02-08 13:17:00,user_0105,10.67,restaurant,0
fca54707-b685-43a4-b313-efb882b4409e,2024-04-26 08:25:00,user_0436,31.44,entertainment,0
63f7571c-9752-41b0-9595-62128403d8c0,2024-02-22 16:12:00,user_0760,4.01,entertainment,0
8ece52c4-92da-418e-ab50-38492158e7e4,2024-02-17 10:06:00,user_0583,77.59,travel,0
8102dac8-c0de-4869-b611-23ca253e8852,2024-12-07 08:18:00,user_0048,41.36,gas_station,0
62c8f989-5f47-4010-b8f4-42ae703d9cea,2024-02-16 10:24:00,user_0060,186.98,entertainment,0
5df5eb4a-f7dd-4556-948e-c5b5ad50933a,2024-11-28 17:46:00,user_0332,68.07,grocery,0
d502137e-ea63-4bb6-951e-c02991fdd7db,2024-03-15 08:54:00,user_0599,33.62,pharmacy,0
8a1049e7-12ca-4804-b40e-45cc6264a801,2024-09-25 14:53:00,user_0013,172.06,travel,0
fbf368dd-91b3-4b71-b3ab-d77ee810e716,2024-06-28 19:36:00,user_0180,42.39,online_retail,0
09594d8f-6ef6-4356-a749-1ca40147c1a0,2024-01-16 21:58:00,user_0533,43.52,entertainment,0
170368c2-d946-467c-92d0-ef3cc03ad3b8,2024-03-09 13:26:00,user_0052,15.27,grocery,0
c55ece19-468c-4fc2-b6f6-e45089b2aecb,2024-08-09 11:15:00,user_0439,127.12,electronics,0
57185ffe-b43a-4e51-b9f0-9455d33d1929,2024-02-25 20:28:00,user_0950,256.31,grocery,0
8afc7dcf-049f-44b3-bee6-06167ecf5c61,2024-03-12 13:02:00,user_0934,75.47,restaurant,0
b25914fa-f0c5-4697-88fa-3b3f46de785e,2024-08-11 18:35:00,user_0866,142.69,travel,0
3538e4fb-b6a7-4d96-b09f-80828ea02d89,2024-11-30 20:53:00,user_0435,61.15,electronics,0
9ab9a476-93e4-4e6a-b22c-7d4e19a2f250,2024-11-09 16:39:00,user_0087,36.73,online_retail,0
11b193ef-396c-4b0a-939e-d143cc6f58c5,2024-04-07 14:29:00,user_0751,5.12,electronics,0
5a1646eb-3172-4018-86fa-70db9e0f1bfb,2024-08-04 15:21:00,user_0848,64.71,online_retail,0
d408e4ed-632a-47ab-b5ea-bb01df8f274f,2024-07-01 12:22:00,user_0106,57.43,restaurant,0
d9b500a1-e03b-4c02-a66c-ee1f11b094f6,2024-06-09 15:15:00,user_0861,77.17,online_retail,0
e3a725c7-52b5-4079-af49-7fe674cfa218,2024-11-25 18:09:00,user_0505,48.43,restaurant,0
bdca3a7f-f2e7-4190-82e5-f4fb1a370912,2024-03-17 21:18:00,user_0409,4.26,gas_station,0
ee3b9f0a-3d42-4f55-8ee6-6abfe753ccd1,2024-10-20 08:06:00,user_0654,17.26,restaurant,0
ee412fc6-9625-4f3a-9660-7204dd507e9c,2024-05-21 09:00:00,user_0836,57.03,grocery,0
bccde516-58bd-499a-8e9a-c92cedd74af7,2024-08-17 19:31:00,user_0456,80.09,grocery,0
825f2fa8-19ea-4549-b291-d954156cf56b,2024-07-26 12:52:00,user_0985,174.8,online_retail,0
c7c280c3-bce8-446d-9288-27d1d6bcd3d6,2024-05-02 15:32:00,user_0101,19.83,grocery,0
